@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.19531182117340692	0.2001046670628878	0.2526919410835159	0.254906837836371	0.10044512818845659	0.08464488706473325
0.24619304489433425	0.2432420026737609	0.3067678801038864	0.29431992398212536	0.15044856833159476	0.11385237054082606
0.12928919288346527	0.13912141072278236	0.21300813472189437	0.21758422935907173	0.08094156218017004	0.07521673813093288
0.3191620888570423	0.32251350113584565	0.39242284956020307	0.34944331498148645	0.20806243018929121	0.1748874941072092
0.228486930096204	0.24512816123508577	0.3212288085176909	0.3273360797354497	0.1497033271205234	0.13013786558782492
0.3282816955905229	0.33234957714774466	0.41259856425193037	0.4010021768864451	0.18982357568518818	0.18012865692644087
0.2011606633404713	0.23619050563433372	0.27123288671066675	0.2743387945924417	0.11899380387851208	0.11674668068518015
0.2741760769568856	0.2954108811914149	0.3451092101266105	0.38224672930041526	0.19246494827610083	0.18374501351698427
0.2958873999313465	0.33467401554706894	0.30919521872472244	0.3423280493307777	0.1826388602434097	0.14488213335295452
0.28628147067211784	0.2910196297442096	0.3757681219767553	0.33517033483696224	0.18472012592826167	0.16929364525430485
0.21022697849817046	0.24915087401030142	0.3052700143983897	0.38068436487122226	0.1261508764183868	0.11604114470709659
0.30383214297845157	0.34412388372624336	0.3615066944495021	0.381457141087395	0.20293850131882896	0.1868200124709166
0.4404970360803471	0.41599633829317706	0.4064057929852619	0.5304490379319543	0.31848591976722385	0.23481534806060483
0.25424572965705305	0.3064366759701826	0.3385262869279785	0.3200516877121285	0.17864713594329518	0.1323565597074605
0.7620528848832262	0.7675647041509625	0.6622373011824819	0.6204362652236194	1.1738959854309583	1.0927064798875592
0.22145768259953894	0.26367104353962584	0.2992792197329458	0.29385721378717733	0.14595738945292536	0.12637722971816437
0.6051424431704248	0.6185451464262312	0.5094133508413092	0.5610757109920237	0.5798401854026392	0.5591370112811733
0.3150573710955746	0.37411526708525006	0.4011343257281656	0.3722964932895997	0.23483105364106285	0.20619970895701176
0.17951052012838076	0.16604679765606137	0.21275465771066573	0.2416843677388988	0.116230491239896	0.10071970980009493
0.20076364600291904	0.19529628143277108	0.23050810426362156	0.25167958796992473	0.10871657256760738	0.08410588508820593
0.3150740358490919	0.2932346677669007	0.30181244678372765	0.31923803557665364	0.14886551610125465	0.1389568567254806
0.19531514305753378	0.1847741945898553	0.2768627803530057	0.28835949483952256	0.11199795917085296	0.09021701019704266
0.14959267931476353	0.19014100054270577	0.2413819236284909	0.23452623606237846	0.09405527858898859	0.08913396845741778
0.29193105540170916	0.3580157786396809	0.3613849890748182	0.3729931737638719	0.17139892793387673	0.15893603685547322
0.2448493666682148	0.2812216476961705	0.3434961550972057	0.3508501687896007	0.17647851363814235	0.13280292959731851
0.261914182707283	0.2594262480046384	0.3156340953860452	0.3315922714761339	0.15072699881337964	0.13252156556735528
0.30540586826791744	0.37569064629996046	0.3545492310704482	0.3585723683075991	0.21434688384639683	0.15555670994700282
0.22823487085014454	0.22185184999715835	0.2844452024713134	0.3032068797876313	0.14627796800730367	0.1260526984847836
0.34980068754721905	0.34793334206163284	0.384846992477728	0.4303910550641578	0.22032640426154587	0.20802229859036295
0.2263753674891173	0.26834427111614734	0.34794015717470705	0.34491922010153786	0.16202354784077339	0.1355170234798364
0.2639691529184735	0.27621690200241	0.3268396149857456	0.34105720245301824	0.16289957515636502	0.1580027263235713
0.8201998395237293	0.7204565822981355	0.6175992954660731	0.5348925966122696	1.0447664897700755	0.9459401820702715
0.24930067311866735	0.2824714595855047	0.3323819621196269	0.3470558621098362	0.16075424884394504	0.13483956201954717
0.33194773892486973	0.3488341024863641	0.4539992139508433	0.4313042096316225	0.23304141891841706	0.1998574825372085
0.20296251667345877	0.20782079918222499	0.33120186927113204	0.2430855436941251	0.13340034878542054	0.09884746571484287
0.24915593592389568	0.2684548966920153	0.34756784601183277	0.29658558452413153	0.13841179574153548	0.12799097803968354
0.41123867057400193	0.4363398305968332	0.4624508901282165	0.4189488791060097	0.33088898782146736	0.23580584967440468
0.5945896326835953	0.7582210951147238	0.5540374331674056	0.5568874707556324	0.5665416524764622	0.4899577236347166
0.7316823038004403	0.5726125411309041	0.5646052669279229	0.6065529997980547	0.47348097801468175	0.4766218330237702
0.2965425447137067	0.37373940764746333	0.42081849132496413	0.3796674650528112	0.21622942892445995	0.19286876847680123
0.5408234620870594	0.5220118929788462	0.547304776795706	0.5053597332419695	0.3899282033212182	0.3339097123991078
0.3972540184756162	0.4045690900527294	0.423136582298094	0.41214574283306127	0.2182217619307146	0.24723725640071162
0.3755594033401185	0.42011229719544146	0.4434697748897925	0.49679447031726304	0.2896275609437118	0.23326007053889944
0.28721488624915104	0.26327936949812486	0.3787958759501814	0.31962829386038905	0.21578095245575785	0.16074010564759691
0.418078848575661	0.405463841719489	0.477175837550566	0.45291096867529623	0.31811687059034593	0.29959087293470116
0.4172865072104075	0.3679097216790994	0.4781591997001343	0.3769369531049662	0.25754063984968806	0.22990054552126588
0.3084949098502018	0.37676614869336994	0.4050930183519881	0.38374820880299165	0.2074031914422343	0.18249662933727817
0.5520474120841758	0.6751243310399038	0.5649976612680327	0.5115964662493875	0.42365293870991394	0.4118864287752819
0.26973213950953134	0.2499586135280053	0.2883893511717274	0.30489799190836586	0.16411266402744928	0.13204710456862356
0.22375148088454228	0.2586247413735426	0.28037468311100744	0.2730839625570824	0.1615514566772289	0.13542315895934776
0.5595805126082423	0.5198302819635822	0.5015797020633774	0.48452407759759186	0.43576528447228374	0.3085726207652502
0.2433559965744522	0.2546016025667047	0.3101933826330008	0.2950576548252951	0.16322329135898567	0.13985450955034967
0.34278591170782197	0.4679321161245042	0.4054541998865876	0.3795840933975172	0.26630911949365244	0.2068409023158289
0.5765478138810124	0.4833348772030193	0.5618798012665738	0.481308859539731	0.34660529321857053	0.3293397095283106
0.7571872229704053	0.7910082397548424	0.5713243491017153	0.5592533720706263	1.2022004895595064	1.153314767900625
0.5687748014199875	0.597397669475922	0.5323920272409387	0.48700949882806593	0.35094576477471395	0.33175370177342056
0.3085545650892931	0.29035433938954713	0.35223492621714514	0.331716922084398	0.20177403512608236	0.16083556110775268
0.610196427141757	0.672851087537195	0.5911762363674192	0.6015621610625441	0.6986945646413237	0.6800811999567847
0.3457096499259248	0.44653376142868884	0.4070967266768317	0.464017129918738	0.23527499151792927	0.2070454247701299
0.34379776451670796	0.3490540351156549	0.4783559340731507	0.40222737900531624	0.2725788849293122	0.19725280625081285
0.23463228720818396	0.2642858701825257	0.3762332422783149	0.3119211722212911	0.13936323410462312	0.11848936134312198
0.1927951028850859	0.22714481211831855	0.2520294330045607	0.26694273916192063	0.12450798731183632	0.09985105760434015
0.2792561852792179	0.2542168622986935	0.3278500848861582	0.3754177739699409	0.16009206258964456	0.1723798128259042
0.151159406365242	0.15156769523081165	0.21519868408579385	0.23049426884283208	0.09572970367855718	0.0854527562325099
0.35821411669359104	0.39523133956502526	0.44957223613589986	0.3964956966396282	0.26963366688676194	0.20582511548878313
0.36973627992829017	0.4029211526222989	0.4063155378005234	0.40467319249248335	0.25895417015617106	0.24001098892280814
0.27783089044970627	0.3475851134067044	0.320105151136598	0.33391425386419826	0.1688273298387991	0.14240964897927896
0.3964668395289573	0.4779273999075092	0.4403541459903471	0.4111852221912714	0.2746627299319509	0.22035654448523215
0.28364361516447917	0.3032829171524736	0.3654190111430979	0.45335926029160367	0.16981083351617707	0.1426295636414821
0.20871512145292942	0.26512863379236984	0.33953351938857657	0.33776035670666554	0.15150096937855492	0.11258618209484463
0.30847666766570087	0.35983556212693546	0.38135520790013433	0.41381127896050546	0.242562034652818	0.20133329524963917
0.17880010584548944	0.23494963188037638	0.3021446802173919	0.2920537518501277	0.1391462781314264	0.13313731923807734
0.32647941472761943	0.38661098544089534	0.38504071792202377	0.37439510724167036	0.21028411462431776	0.15513702914550528
0.23815881804433947	0.2749533074411463	0.33818474448776337	0.3011585400138448	0.1505277891860411	0.13150349198463637
0.3037324146024371	0.3242600079615074	0.33015194303351864	0.32039402632185693	0.19369376257254103	0.17619486398652018
0.2004359743155764	0.25663351544325463	0.28737017814566634	0.3143223406196688	0.14548528033619507	0.12428373245447852
0.561413767733604	0.5314677648727856	0.5378048048529471	0.4666924528573889	0.4488457414485403	0.3732627710640932
0.23709691712049444	0.25700671626242827	0.28720383363224644	0.28730822405334416	0.14362984762166223	0.12531393242275643
0.21143491706252887	0.2232238088266755	0.25186454304034395	0.3141590894409747	0.12164848010286104	0.09470729064335935
0.2293707415699219	0.23285957750859076	0.2752053760386302	0.2825709055473397	0.13348726216959828	0.10550261393481841
0.16094018742252178	0.1961811773480272	0.22388605712577814	0.22314692971800384	0.10895110772294658	0.0883491739862165
0.2430807232630267	0.2699478567667136	0.30936947672276954	0.3297394123132094	0.156721056144925	0.13302914210553052
0.3814700092971547	0.31326120858591977	0.3966479135728026	0.3815732315039807	0.20971254456101618	0.1736097918375584
0.2023654976925588	0.24613910175442288	0.2585812276203981	0.30742219961752887	0.122439789499622	0.108506013062286
0.35601755917107475	0.36557756505393507	0.40329098486687054	0.43307359204026863	0.2537267957030436	0.20163894291046672
0.227557586677974	0.25505452898731995	0.33215905529359163	0.32934689971554637	0.14770814586003483	0.11866964717963167
0.36107519357511675	0.3468796391587082	0.4176090732209733	0.4256355532163526	0.19166394282500995	0.20269327994250763
0.21820282861634993	0.26380895573458557	0.3152883285289447	0.31722329948365785	0.15892185185246524	0.1196664576065821
0.2507029212132925	0.2794630304001238	0.3431597746401613	0.3315337447214104	0.16159760422697583	0.12949662519451213
0.31620951322499574	0.33567484863444585	0.4031658498531316	0.3885217520884164	0.19573493517177987	0.1631111694338571
0.3177948707314443	0.3062370107394477	0.39257670258640653	0.366038582330629	0.18595714800493363	0.19664810502334834
0.47432351206978157	0.5352224177576184	0.5862038909881899	0.5237892541811138	0.40514244538653893	0.38981735264128786
0.12630926490544273	0.14996253762369954	0.19161505419277086	0.20965635057412563	0.08920471517027724	0.07034424619476745
0.14686501995693912	0.15684274085061592	0.22526284205813302	0.22886728837676124	0.09038888820487037	0.08282472135187718
0.31663354187645726	0.31564037647084275	0.3427615181768897	0.3753709592223743	0.20062104977915463	0.18057010999661444
0.3146350388157221	0.2865594493240475	0.38332513024216247	0.37028648925395574	0.18989008689574904	0.1639889903888034
0.2540910377220178	0.2675220546589981	0.33255402337025286	0.3659646065920066	0.14848436082837133	0.1353899615581582
0.24020293813773197	0.26601336815473714	0.2798953702879359	0.26783416804270144	0.12895871631052	0.10756705329121351
0.2502721647308379	0.2159440734995115	0.2918910817971336	0.28193897979099636	0.15992221684234295	0.12425343379430086
0.21310844334981235	0.22151693824410457	0.25151170120436095	0.26315652084367014	0.1320190663236487	0.10567484351129815
0.21901199894339443	0.20349702072291037	0.26122788637704114	0.2852482300794053	0.10934703426123937	0.09454912856161433
0.20329492807286592	0.23804871295046764	0.2812094029125856	0.3184800640396103	0.15005550612191842	0.1211462754008306
0.31918813456264367	0.37190950847035403	0.35584569810841243	0.4131790728751427	0.24287193961619685	0.21043400967277848
0.2417822835151995	0.26191053031335654	0.29278267917449347	0.30008630653844265	0.17108884351823994	0.1271519368799514
0.27457837325194856	0.29782932342686186	0.32690738795395347	0.37898914628130154	0.1683610353977104	0.15028875558285762
0.3003441685937739	0.3281458427065038	0.3711268195009295	0.43064678065543693	0.217564971612882	0.1950273435351836
0.8042371050058651	0.7398723860071976	0.5789401519382961	0.6872794913260716	1.3247527138316164	1.2088341991041487
0.7622538220543217	0.6854374452069179	0.6662946915752963	0.5990945232143694	1.0860108985221797	0.9340910215595666
0.755025193532312	0.7468209001813806	0.6828539824434414	0.5929741022358098	1.1850954724180327	0.9838596299786765
0.6730743702625319	0.7605255519555807	0.6302538439732542	0.5516951382537691	1.0910109592909765	1.023119275013162
0.7667858197008223	0.8210388430604004	0.609552188369732	0.6039316365402788	1.2160333545730857	1.1636363439699828
0.6821663585387036	0.7976960030067356	0.650612198043294	0.6607172378791791	1.1474332898227204	1.0069590619046027
0.7273235428584878	0.7159932514805337	0.5660841924031791	0.5421948392582783	0.8532265955721918	0.7878579298556536
0.3841630139579309	0.40792877980177117	0.3845390649813282	0.38716296161287256	0.2063530644589982	0.22288952379201343
0.1938336519783521	0.21384386151125595	0.24724503081828847	0.28755154156732476	0.11491728702477613	0.10295886520635926
0.3999581996101794	0.4200779858323971	0.41553710412418654	0.4498631683378498	0.2674807579207152	0.2288485548196449
0.2147303427839819	0.2484083019913977	0.3186450802405489	0.35307309789551083	0.1248648999805465	0.10687222682474981
0.20134504234860762	0.2094484211610272	0.2603946089204875	0.3120765377426069	0.1187092493502852	0.09899197295547174
0.27166933250869774	0.2581025937961423	0.38438359934874056	0.33122200194697893	0.168105127561354	0.1592661566899791
0.29645055527246517	0.2723796913678962	0.37109599767480494	0.3637340980028568	0.15258850505477933	0.15048428300297306
0.26472283637533883	0.27530437930344764	0.2939348611373227	0.30849228689437547	0.1690302746549997	0.13798056193205474
0.18263679655784737	0.20381284889919546	0.30089264430810697	0.2863559765529392	0.1327830439619307	0.11359153813863694
0.33980629297205717	0.38465496799819116	0.46689174580398196	0.45240090526742555	0.20381915116199603	0.18645643174717072
0.30295031485380586	0.363064049646016	0.4042608363914876	0.39453184526574486	0.1775967253172549	0.1795622390140332
0.3288958156867407	0.3299708128831112	0.3971999722675647	0.38628129284650875	0.20330583596948607	0.2204559859251363
0.25702958001787374	0.318721733961133	0.36359386362971796	0.3261116908849329	0.19171260396456957	0.15761702052912013
0.3877231119130602	0.4470594959521094	0.49358039082078514	0.5171031289549798	0.2966036695455393	0.2832030276693353
0.28377641663039244	0.25678545998270064	0.3209197656551813	0.33448954466578285	0.13908246163272023	0.15268856360600383
